date,open_price,close_price,market_volume,market_cap,dayOfWeek_sin,dayOfWeek_cos,is_Weekend,num_of_transaction,d_num_of_transaction,miners_revenue,d_miners_revenue,output_volume,d_output_volume,total_trans_fees,d_total_trans_fees,bitcoin_trends,d_bitcoin_trends,crypto_trends,d_crypto_trends,tweet_volume,nonzero_neutral_tweet,nonzero_positive_tweet,nonzero_negative_tweet,nonzero_compound_tweet,sum_positive_mul_follow,sum_neutral_mul_follow,sum_negative_mul_follow,sum_compound_mul_follow,sum_positive,sum_neutral,sum_negative,sum_compound,avg_sum_positive,avg_sum_neutral,avg_sum_negative,avg_sum_compound,avg_sum_nonzero_positive,avg_sum_nonzero_neutral,avg_sum_nonzero_negative,avg_sum_nonzero_compound,avg_sum_positive_mul_follow,avg_sum_neutral_mul_follow,avg_sum_negative_mul_follow,avg_sum_compound_mul_follow,avg_sum_nonzero_positive_mul_follow,avg_sum_nonzero_neutral_mul_follow,avg_sum_nonzero_negative_mul_follow,avg_sum_nonzero_compound_mul_follow,cobalt_price,d_cobalt_price,oil_price,d_oil_price,amd_price,amd_volume,d_amd_price,d_amd_volume,intel_price,intel_volume,d_intel_price,d_intel_volume,nvidia_price,nvidia_volume,d_nvidia_price,d_nvidia_volume,sum_clheaders_negative,sum_clheaders_positive,sum_clheaders_neutral,sum_clheaders_compound,avg_clheaders_negative,avg_clheaders_positive,avg_clheaders_neutral,avg_clheaders_compound,sum_headers_negative,sum_headers_positive,sum_headers_neutral,sum_headers_compound,avg_headers_negative,avg_headers_positive,avg_headers_neutral,avg_headers_compound,sum_clcontents_negative,sum_clcontents_positive,sum_clcontents_neutral,sum_clcontents_compound,avg_clcontents_negative,avg_clcontents_positive,avg_clcontents_neutral,avg_clcontents_compound,sum_contents_negative,sum_contents_positive,sum_contents_neutral,sum_contents_compound,avg_contents_negative,avg_contents_positive,avg_contents_neutral,avg_contents_compound,fear_factor_index,fear_factor_class,d_fear_factor,btccash_open_price,btccash_close_price,btccash_volume,btccash_market_cap,d_btccash_open_price,d_btccash_close_price,d_btccash_volume,d_btccash_market_cap,ethereum_open_price,ethereum_close_price,ethereum_volume,ethereum_market_cap,d_ethereum_open_price,d_ethereum_close_price,d_ethereum_volume,d_ethereum_market_cap,litecoin_open_price,litecoin_close_price,litecoin_volume,litecoin_market_cap,d_litecoin_open_price,d_litecoin_close_price,d_litecoin_volume,d_litecoin_market_cap,maker_open_price,maker_close_price,maker_volume,maker_market_cap,d_maker_open_price,d_maker_close_price,d_maker_volume,d_maker_market_cap,monero_open_price,monero_close_price,monero_volume,monero_market_cap,d_monero_open_price,d_monero_close_price,d_monero_volume,d_monero_market_cap,xrp_open_price,xrp_close_price,xrp_volume,xrp_market_cap,d_xrp_open_price,d_xrp_close_price,d_xrp_volume,d_xrp_market_cap
2019-09-14,10345.4,10358.05,13468713124.0,185784300332.0,-0.9749279121818236,-0.2225209339563146,1,299894,-8962,20247359,615947,869278,-68104,21,-6,22,-2,23,0,66979,66961,40644,15820,36515,24100535.696000002,270615297.717,14705506.567000002,33440427.9049,7183.383,57757.815,2028.445,16800.5433,0.10724828677645232,0.8623272219650936,0.030284790755311364,0.25083299690947913,0.17673907587835844,0.8625590268962531,0.12822029077117572,0.4600997754347529,359.8222681138865,4040.30065717613,219.55398807088793,499.26735103390615,592.9666296624349,4041.386743283404,929.551616118837,915.799750921539,35984.0,0.0,61.25,0.0,30.69,0.0,0.0,-47758753.0,52.54,0.0,0.0,-18010814.0,181.94,0.0,0.0,-8114787.0,0.0,0.583,1.417,0.4215,0.0,0.2915,0.7085,0.21075,0.0,0.41200000000000003,1.588,0.4215,0.0,0.20600000000000002,0.794,0.21075,0.272,0.294,1.4340000000000002,1.4222,0.136,0.147,0.7170000000000001,0.7111,0.131,0.16999999999999998,1.7000000000000002,1.5941999999999998,0.0655,0.08499999999999999,0.8500000000000001,0.7970999999999999,39.0,Fear,1.0,298.42,304.69,1269683634.0,5485537203.0,-2.0399999999999636,6.430000000000007,96780652.0,116377663.0,181.32,188.11,6500686511.0,20267272633.0,0.3400000000000034,7.0,545645274.0,756221869.0,69.02,70.56,2439744085.0,4463527330.0,-0.21000000000000796,1.5700000000000074,70813037.0,100059866.0,457.35,462.87,13679413.0,462873546.0,-4.449999999999989,8.769999999999982,4264983.0,8777344.0,76.83,76.04,76842770.0,1308504093.0,1.6700000000000017,-0.8699999999999903,-8441137.0,-14895041.0,0.255485,0.261167,1005057194.0,11236551220.0,0.0006900000000000239,0.005615999999999954,135575587.0,241603060.0
2019-09-15,10356.47,10347.71,12043433567.0,185618174384.0,-0.7818314824680299,0.6234898018587334,1,274146,-25748,19155795,-1091564,867136,-2142,18,-3,21,-1,20,-3,70345,70318,42210,16140,37949,21147106.553,251055500.43,11286191.335,33395519.9189,7478.409,60797.132999999994,2053.3869999999997,17593.771099999998,0.1063104556116284,0.8642708508067382,0.029190233847466055,0.2501069173359869,0.17717149964463397,0.8646027048550868,0.12722348203221806,0.4636161980552847,300.6198955576089,3568.917484256166,160.4405620157794,474.73907056507215,500.99754923004025,3570.287841377741,699.2683602850062,880.0105383251206,35984.0,0.0,61.25,0.0,30.69,0.0,0.0,0.0,52.54,0.0,0.0,0.0,181.94,0.0,0.0,0.0,0.0,0.6180000000000001,6.382,0.5711,0.0,0.0882857142857143,0.9117142857142857,0.08158571428571429,0.0,0.553,6.447,0.5711,0.0,0.079,0.921,0.08158571428571429,0.568,0.894,5.538000000000001,2.5492999999999997,0.08114285714285714,0.12771428571428572,0.7911428571428573,0.3641857142857142,0.35700000000000004,0.537,6.1080000000000005,0.5577,0.051000000000000004,0.07671428571428572,0.8725714285714287,0.07967142857142857,38.0,Fear,-1.0,304.6,304.23,1205048956.0,5477821378.0,6.180000000000007,-0.45999999999997954,-64634678.0,-7715825.0,188.07,189.79,6222874780.0,20451239362.0,6.75,1.6799999999999784,-277811731.0,183966729.0,70.59,70.32,2330572400.0,4448378327.0,1.5700000000000074,-0.2400000000000091,-109171685.0,-15149003.0,458.29,474.48,10248673.0,474484180.0,0.9399999999999977,11.610000000000014,-3430740.0,11610634.0,76.07,75.69,57294722.0,1302670693.0,-0.7600000000000051,-0.3500000000000085,-19548048.0,-5833400.0,0.26116999999999996,0.261628,859761210.0,11256389684.0,0.00568499999999994,0.0004610000000000447,-145295984.0,19838464.0
2019-09-16,10347.22,10276.79,15160167779.0,184366827555.0,0.0,1.0,0,347341,73195,21182526,2026731,838038,-29098,29,11,24,3,24,4,94334,94308,52787,24169,47372,32428957.909,348927126.309,14633994.568,56797760.9055,9357.148999999998,81773.28300000001,3198.7219999999998,20493.2298,0.09919169122479697,0.8668484639684526,0.03390847414505904,0.2172411834545339,0.1772623752060166,0.8670874475124063,0.13234813190450576,0.4326021658363591,343.7674423749656,3698.847990215617,155.1295881442534,602.0921502904573,614.3360658684904,3699.867734540018,605.4861420828333,1198.9732522481636,35968.0,-16.0,68.42,7.170000000000002,30.83,52248540.0,0.13999999999999702,52248540.0,52.2,13354588.0,-0.3399999999999963,13354588.0,180.21,5795796.0,-1.7299999999999898,5795796.0,1.31,2.08,10.608,0.9603999999999998,0.09357142857142857,0.14857142857142858,0.7577142857142858,0.06859999999999998,0.9470000000000001,2.013,11.040000000000001,1.8133,0.06764285714285714,0.14378571428571427,0.7885714285714286,0.12952142857142857,1.066,1.959,10.974,8.7699,0.07614285714285715,0.13992857142857143,0.7838571428571429,0.6264214285714286,0.7310000000000001,1.232,12.037,8.734,0.05221428571428572,0.088,0.8597857142857144,0.6238571428571429,38.0,Fear,0.0,304.26,307.53,1263976388.0,5537680595.0,-0.34000000000003183,3.2999999999999545,58927432.0,59859217.0,189.69,197.11,8242029488.0,21243167877.0,1.6200000000000045,7.320000000000022,2019154708.0,791928515.0,70.32,72.57,2652253522.0,4591727205.0,-0.27000000000001023,2.25,321681122.0,143348878.0,475.02,463.75,11938595.0,463753745.0,16.72999999999996,-10.730000000000018,1689922.0,-10730435.0,75.7,75.35,100063838.0,1296842627.0,-0.36999999999999034,-0.3400000000000034,42769116.0,-5828066.0,0.261574,0.260952,878264190.0,11227300186.0,0.00040400000000001546,-0.0006760000000000099,18502980.0,-29089498.0
2019-09-17,10281.51,10241.27,15304603363.0,183748515828.0,0.7818314824680298,0.6234898018587336,0,343778,-3563,19255762,-1926764,854586,16548,34,5,23,-1,27,3,83249,83224,48898,21312,43643,32752938.202999998,333442809.023,16403724.348999998,53676139.3766,8625.440999999999,71696.00899999999,2914.493,18501.355900000002,0.10361014546721281,0.8612236663503464,0.03500934545760309,0.22224117887301953,0.17639660108797903,0.8614823728732095,0.136753612987988,0.4239249341246019,393.4334130500066,4005.367139821499,197.04410081802783,644.7661758891999,669.8216328479692,4006.5703285470536,769.6942731325074,1229.8911481016428,36122.5,154.5,65.59,-2.8299999999999983,30.99,35125750.0,0.16000000000000014,-17122790.0,51.95,19888219.0,-0.25,6533631.0,181.07,5711828.0,0.8599999999999852,-83968.0,2.957,0.835,14.207,-3.0423,0.16427777777777777,0.04638888888888889,0.7892777777777779,-0.16901666666666668,2.68,0.911,14.409,-2.8091,0.1488888888888889,0.050611111111111114,0.8005,-0.1560611111111111,1.9740000000000002,2.766,13.258000000000001,8.5978,0.10966666666666668,0.15366666666666667,0.7365555555555556,0.4776555555555555,1.295,1.7550000000000001,14.949999999999998,8.0589,0.07194444444444444,0.0975,0.8305555555555554,0.44771666666666665,41.0,Fear,3.0,307.53,319.5,1622782817.0,5753902077.0,3.269999999999982,11.970000000000027,358806429.0,216221482.0,197.11,208.61,10232590812.0,22484889435.0,7.420000000000016,11.5,1990561324.0,1241721558.0,72.59,74.22,3104946341.0,4696563797.0,2.2700000000000102,1.6500000000000057,452692819.0,104836592.0,463.39,504.85,12536278.0,504853781.0,-11.629999999999995,41.10000000000002,597683.0,41100036.0,75.34,74.28,91576290.0,1278694194.0,-0.35999999999999943,-1.0699999999999932,-8487548.0,-18148433.0,0.260862,0.285013,1981364786.0,12262515974.0,-0.0007119999999999904,0.024061,1103100596.0,1035215788.0
2019-09-18,10247.8,10198.25,16169268880.0,182998899156.0,0.9749279121818236,-0.22252093395631434,0,363185,19407,22524310,3268548,843933,-10653,34,0,23,0,32,5,91410,91360,54724,24378,49706,31092718.428,347005553.69600004,14424667.069999998,56887804.119600005,9524.812,78913.109,2933.156,21063.7268,0.10419879663056558,0.863287484957882,0.03208791160704518,0.2304313182365168,0.17405182369709815,0.8637599496497372,0.12031979653786201,0.4237662817366113,340.1456999015425,3796.144335368122,157.80184957882068,622.3367697144733,568.1733504129814,3798.2219099824874,591.7083874805152,1144.4856580614012,36117.0,-5.5,64.29,-1.2999999999999972,30.42,47277309.0,-0.5699999999999967,12151559.0,51.74,15029864.0,-0.21000000000000085,-4858355.0,179.98,6600942.0,-1.0900000000000034,889114.0,1.6700000000000002,1.6360000000000001,10.693999999999999,-0.21000000000000008,0.1192857142857143,0.11685714285714287,0.7638571428571428,-0.015000000000000005,1.432,1.3170000000000002,11.251000000000001,-0.21000000000000008,0.10228571428571429,0.09407142857142858,0.8036428571428572,-0.015000000000000005,1.299,2.2219999999999995,10.479000000000001,6.839499999999999,0.09278571428571428,0.15871428571428567,0.7485,0.48853571428571424,0.8099999999999999,1.4160000000000001,11.775,7.307699999999999,0.05785714285714285,0.10114285714285716,0.8410714285714286,0.5219785714285713,38.0,Fear,-3.0,319.39,324.72,1773994497.0,5848498641.0,11.860000000000014,5.220000000000027,151211680.0,94596564.0,208.05,211.39,9194634557.0,22787891774.0,10.939999999999998,2.7799999999999727,-1037956255.0,303002339.0,74.23,77.97,3665577129.0,4934275012.0,1.6400000000000006,3.75,560630788.0,237711215.0,504.76,525.27,14129904.0,525266161.0,41.370000000000005,20.41999999999996,1593626.0,20412380.0,74.2,81.77,133480584.0,1407616896.0,-1.1400000000000006,7.489999999999995,41904294.0,128922702.0,0.284163,0.313776,2548478917.0,13509644789.0,0.023301000000000016,0.028762999999999983,567114131.0,1247128815.0
2019-09-19,10200.5,10266.41,19937691247.0,184240949577.0,0.43388373911755823,-0.900968867902419,0,346110,-17075,18858578,-3665732,807068,-36865,36,2,25,2,29,-3,86501,86434,50551,23338,45146,34133836.342,375839209.121,16422029.99,63387635.146,8877.940999999999,74685.39899999999,2915.3189999999995,19810.0065,0.10263396954948496,0.8634050357799331,0.03370272019976647,0.22901476861539172,0.17562344958556703,0.8640743110350093,0.12491725940526179,0.438798708634209,394.60626284089204,4344.911724962717,189.8478629148796,732.7965589530756,675.2356301952484,4348.279717715251,703.6605531750793,1404.0587238293535,36611.5,494.5,64.25,-0.04000000000000625,30.29,41930831.0,-0.13000000000000256,-5346478.0,51.57,11849919.0,-0.1700000000000017,-3179945.0,176.94,6408569.0,-3.039999999999992,-192373.0,2.537,1.0,13.464,-1.555,0.14923529411764705,0.058823529411764705,0.792,-0.09147058823529411,2.1180000000000003,0.785,14.097,-1.555,0.12458823529411767,0.0461764705882353,0.8292352941176471,-0.09147058823529411,1.7249999999999999,2.135,13.139000000000001,7.0521,0.1014705882352941,0.12558823529411764,0.7728823529411766,0.4148294117647059,1.115,1.3199999999999998,14.568000000000003,6.073799999999999,0.06558823529411764,0.0776470588235294,0.8569411764705884,0.35728235294117644,31.0,Fear,-7.0,324.63,323.7,1818328805.0,5830692746.0,5.240000000000009,-1.0200000000000387,44334308.0,-17805895.0,211.25,221.28,10620070913.0,23856751722.0,3.1999999999999886,9.890000000000015,1425436356.0,1068859948.0,77.92,77.06,3778427056.0,4877292702.0,3.6899999999999977,-0.9099999999999966,112849927.0,-56982310.0,525.29,547.95,13692214.0,547953758.0,20.529999999999973,22.680000000000064,-437690.0,22687597.0,81.76,76.03,102437633.0,1308947290.0,7.560000000000002,-5.739999999999995,-31042951.0,-98669606.0,0.31374,0.30244099999999996,2314376584.0,13021616393.0,0.02957700000000002,-0.01133500000000004,-234102333.0,-488028396.0
2019-09-20,10266.32,10181.64,14734189639.0,182738947696.0,-0.433883739117558,-0.9009688679024191,0,340929,-5181,19537973,679395,797017,-10051,32,-4,23,-2,26,-3,82082,82047,46948,20636,42571,28571445.108,328441095.6220001,13382506.127,49015937.947500005,8384.445999999998,71199.10299999999,2487.4979999999996,18875.3782,0.10214719426914547,0.867414329572866,0.03030503642698764,0.22995758144294728,0.1785900570844338,0.8677843553085425,0.12054167474316727,0.44338583072983956,348.08417324139276,4001.377837065375,163.0382559757316,597.1581826405303,608.5764059810855,4003.084763879241,648.5029136945144,1151.3926839280261,36606.0,-5.5,65.23,0.980000000000004,30.5,83555555.0,0.21000000000000085,41624724.0,50.72,38632498.0,-0.8500000000000014,26782579.0,172.69,8931295.0,-4.25,2522726.0,0.966,1.089,9.945,0.06430000000000008,0.0805,0.09075,0.82875,0.00535833333333334,0.83,0.8920000000000001,10.277999999999999,0.06430000000000008,0.06916666666666667,0.07433333333333335,0.8564999999999999,0.00535833333333334,0.8109999999999999,1.7220000000000002,9.468,11.1284,0.06758333333333333,0.14350000000000002,0.789,0.9273666666666666,0.45999999999999996,1.063,10.477,10.717600000000001,0.03833333333333333,0.08858333333333333,0.8730833333333333,0.8931333333333334,41.0,Fear,10.0,323.82,315.37,1569334925.0,5681164930.0,-0.8100000000000023,-8.329999999999984,-248993880.0,-149527816.0,221.07,218.05,8027974273.0,23511410671.0,9.819999999999993,-3.2299999999999898,-2592096640.0,-345341051.0,76.96,75.15,3148504140.0,4756922829.0,-0.960000000000008,-1.9099999999999966,-629922916.0,-120369873.0,540.3,556.23,13421343.0,556226966.0,15.009999999999991,8.279999999999973,-270871.0,8273208.0,76.09,74.01,96275560.0,1274297482.0,-5.670000000000002,-2.019999999999996,-6162073.0,-34649808.0,0.30245500000000003,0.29447,1558069366.0,12678417604.0,-0.01128499999999999,-0.00797099999999995,-756307218.0,-343198789.0
2019-09-21,10183.65,10019.72,13425266806.0,179853287294.0,-0.9749279121818236,-0.2225209339563146,1,336013,-4916,21069187,1531214,821604,24587,23,-9,20,-3,21,-5,69865,69858,41129,16787,37397,23179384.459999997,272624773.47099996,11966038.029,38438247.683,7470.941999999999,60285.123999999996,2107.304,16788.154300000002,0.10693397266156157,0.8628801832104773,0.030162513418736134,0.24029420024332646,0.18164657540907872,0.8629666466260127,0.1255318996842795,0.4489171404123326,331.7739134044228,3902.1652253775133,171.27371400558218,550.1788833178272,563.5776328138296,3902.556235091184,712.8157520104843,1027.84308054122,36606.0,0.0,65.23,0.0,30.5,0.0,0.0,-83555555.0,50.72,0.0,0.0,-38632498.0,172.69,0.0,0.0,-8931295.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.175,0.46599999999999997,2.358,2.7335000000000003,0.05833333333333333,0.15533333333333332,0.786,0.9111666666666668,0.1,0.281,2.616,2.6896999999999998,0.03333333333333333,0.09366666666666668,0.872,0.8965666666666666,37.0,Fear,-4.0,315.74,312.48,1448816845.0,5629674071.0,-8.079999999999984,-2.8899999999999864,-120518080.0,-51490859.0,217.9,215.52,7743309778.0,23241121351.0,-3.1699999999999875,-2.530000000000001,-284664495.0,-270289320.0,75.18,73.52,2572614027.0,4654112106.0,-1.779999999999987,-1.6300000000000097,-575890113.0,-102810723.0,558.36,547.99,13794780.0,547994046.0,18.06000000000006,-8.240000000000009,373437.0,-8232920.0,74.0,72.83,81569539.0,1254110607.0,-2.0900000000000034,-1.1800000000000068,-14706021.0,-20186875.0,0.294456,0.289443,1266771269.0,12461952068.0,-0.007999000000000034,-0.005027000000000004,-291298097.0,-216465536.0
2019-09-22,10024.12,10070.39,13199651699.0,180784051699.0,-0.7818314824680299,0.6234898018587334,1,318713,-17300,20901932,-167255,837611,16007,20,-3,20,0,20,-1,69157,69137,40784,16482,36758,20933996.460000005,220871120.35799998,8458139.854,43832061.91329999,7214.7119999999995,59796.099,2134.513,16794.835700000003,0.10432366933209943,0.864642754891045,0.030864742542331215,0.2428508422863919,0.1769005492349941,0.8648928793554826,0.12950570319136026,0.4569028701235106,302.7024951920992,3193.7637601110514,122.30345234755701,633.8051377778098,513.2894385052963,3194.687654338487,513.1743631840797,1192.4495868464005,36606.0,0.0,65.23,0.0,30.5,0.0,0.0,0.0,50.72,0.0,0.0,0.0,172.69,0.0,0.0,0.0,0.231,2.134,5.635,2.6356999999999995,0.028875,0.26675,0.704375,0.32946249999999994,0.179,1.796,6.025,2.6356999999999995,0.022375,0.2245,0.753125,0.32946249999999994,0.61,1.086,6.303999999999999,5.730099999999999,0.07625,0.13575,0.7879999999999999,0.7162624999999999,0.365,0.6819999999999999,6.954,5.5078000000000005,0.045625,0.08524999999999999,0.86925,0.6884750000000001,37.0,Fear,0.0,312.23,308.3,1324458033.0,5554995552.0,-3.509999999999991,-4.180000000000007,-124358812.0,-74678519.0,215.49,211.55,7812854576.0,22815755536.0,-2.4099999999999966,-3.969999999999999,69544798.0,-425365815.0,73.51,72.62,2494428147.0,4597645596.0,-1.6700000000000017,-0.8999999999999915,-78185880.0,-56466510.0,550.6,528.6,10665537.0,528596953.0,-7.759999999999991,-19.389999999999986,-3129243.0,-19397093.0,72.82,73.19,72664744.0,1260457544.0,-1.1800000000000068,0.35999999999999943,-8904795.0,6346937.0,0.28946,0.278931,1242282758.0,12009356968.0,-0.0049960000000000004,-0.010512000000000021,-24488511.0,-452595100.0
2019-09-23,10067.96,9729.32,15144925408.0,174674558023.0,0.0,1.0,0,288149,-30564,14397026,-6504906,1010870,173259,32,12,25,5,26,6,97848,97815,55087,23510,49494,34643480.494,419782034.504,15854414.081,61643413.1366,9783.221,85225.255,2819.242,23074.2355,0.09998386272586052,0.8709963923636661,0.02881246423023465,0.23581713984956257,0.17759582115562655,0.8712902417829577,0.11991671629094003,0.4662026811330666,354.0540480541248,4290.1442492846045,162.03104898413866,629.9915495114873,628.8866791438998,4291.591621980269,674.3689528285836,1245.4724438639028,37090.0,484.0,64.66,-0.5700000000000074,30.64,45185837.0,0.14000000000000057,45185837.0,50.9,21574149.0,0.17999999999999972,21574149.0,174.84,6395647.0,2.1500000000000057,6395647.0,1.691,0.9109999999999999,12.398000000000001,-1.1507999999999998,0.11273333333333334,0.06073333333333333,0.8265333333333335,-0.07671999999999998,1.247,0.78,12.973,-1.1507999999999998,0.08313333333333334,0.052000000000000005,0.8648666666666667,-0.07671999999999998,1.2210000000000003,2.187,11.592999999999998,7.819499999999999,0.08140000000000001,0.14579999999999999,0.7728666666666666,0.5212999999999999,0.8509999999999999,1.5699999999999998,12.578,8.2715,0.05673333333333332,0.10466666666666666,0.8385333333333332,0.5514333333333333,41.0,Fear,4.0,308.22,293.07,1433579087.0,5280913480.0,-4.009999999999991,-15.230000000000018,109121054.0,-274082072.0,211.71,201.92,7494673136.0,21780534855.0,-3.780000000000001,-9.630000000000024,-318181440.0,-1035220681.0,72.61,66.85,3215899051.0,4233164124.0,-0.9000000000000057,-5.77000000000001,721470904.0,-364481472.0,527.84,506.0,15063652.0,505997620.0,-22.75999999999999,-22.600000000000023,4398115.0,-22599333.0,73.18,68.72,82509889.0,1183612640.0,0.36000000000001364,-4.469999999999999,9845145.0,-76844904.0,0.278602,0.268675,1484938724.0,11574524621.0,-0.010857999999999979,-0.010255999999999987,242655966.0,-434832347.0
2019-09-24,9729.32,8620.57,25002886689.0,154785821876.0,0.7818314824680298,0.6234898018587336,0,353263,65114,18922721,4525695,1081351,70481,38,6,33,8,38,12,105982,105946,59054,29675,51587,34330022.337,423784733.954,23776264.185,37957884.469000004,10052.938,91787.726,4129.459,20332.6618,0.09485514521333811,0.8660690117189711,0.03896377686777,0.19185014247702442,0.17023297321095945,0.8663632982840315,0.13915615838247683,0.39414313295985426,323.92314107112526,3998.648203978034,224.34247499575397,358.1540683229228,581.33271813933,4000.0069276235063,801.222044987363,735.8032928644815,37084.5,-5.5,64.13,-0.5300000000000011,29.52,73220942.0,-1.120000000000001,28035105.0,49.82,28472934.0,-1.0799999999999983,6898785.0,172.53,8031045.0,-2.3100000000000023,1635398.0,2.194,1.335,14.472,-0.6120000000000003,0.12188888888888888,0.07416666666666666,0.8039999999999999,-0.034000000000000016,1.9780000000000002,0.899,15.123,-1.3271000000000002,0.1098888888888889,0.049944444444444444,0.8401666666666666,-0.07372777777777778,1.6980000000000002,2.181,14.121000000000002,4.0208,0.09433333333333334,0.12116666666666667,0.7845000000000001,0.2233777777777778,1.068,1.4789999999999999,15.450999999999999,6.094099999999997,0.059333333333333335,0.08216666666666667,0.8583888888888889,0.338561111111111,39.0,Fear,-2.0,293.12,222.35,2916790532.0,4007054982.0,-15.100000000000023,-70.72,1483211445.0,-1273858498.0,201.84,168.11,11757739233.0,18135747380.0,-9.870000000000005,-33.809999999999974,4263066097.0,-3644787475.0,66.84,55.82,3919809840.0,3535218521.0,-5.769999999999996,-11.029999999999994,703910789.0,-697945603.0,506.54,439.27,11912259.0,439268266.0,-21.30000000000001,-66.73000000000002,-3151393.0,-66729354.0,68.7,59.22,95665012.0,1020031003.0,-4.480000000000004,-9.5,13155123.0,-163581637.0,0.26868600000000004,0.23522600000000002,2114210733.0,10133548682.0,-0.00991599999999998,-0.03344899999999998,629272009.0,-1440975939.0
2019-09-25,8603.43,8486.99,21744728353.0,152404005091.0,0.9749279121818236,-0.22252093395631434,0,347747,-5516,16858468,-2064253,1104076,22725,42,4,39,6,33,-5,103701,103661,57389,30585,50089,35622306.775000006,465070688.2840001,30144380.555999998,36241523.4475,9970.568,89409.36899999999,4305.046,19546.1204,0.09614726955381336,0.862184250875112,0.04151402590138958,0.18848536079690648,0.17373656972590565,0.8625169446561387,0.14075677619748245,0.3902278025115295,343.5097711208186,4484.727131695934,290.68553394856366,349.4809447112371,620.7166316715748,4486.457667628135,985.5936098087298,723.5425631875262,37084.0,-0.5,62.41,-1.7199999999999989,29.54,58691579.0,0.019999999999999574,-14529363.0,51.02,20120838.0,1.2000000000000028,-8352096.0,178.23,7827672.0,5.699999999999989,-203373.0,2.3750000000000004,0.314,15.310999999999998,-2.9320999999999997,0.13194444444444448,0.017444444444444443,0.850611111111111,-0.16289444444444443,1.981,0.28600000000000003,15.733,-2.9320999999999997,0.11005555555555556,0.01588888888888889,0.8740555555555556,-0.16289444444444443,2.4650000000000003,2.1000000000000005,13.435000000000002,-2.2609000000000004,0.13694444444444445,0.1166666666666667,0.746388888888889,-0.12560555555555558,1.532,1.34,15.129000000000001,-0.9962999999999999,0.08511111111111111,0.07444444444444445,0.8405,-0.05534999999999999,15.0,Extreme Fear,-24.0,222.25,229.41,2601638827.0,4134747962.0,-70.87,7.060000000000002,-315151705.0,127692980.0,168.13,170.89,9766632018.0,18438188568.0,-33.71000000000001,2.7799999999999727,-1991107215.0,302441188.0,55.83,57.66,3360298410.0,3651789616.0,-11.010000000000005,1.8399999999999963,-559511430.0,116571095.0,441.72,444.84,11743543.0,444843854.0,-64.82,5.569999999999993,-168716.0,5575588.0,59.14,59.86,101072792.0,1031288247.0,-9.560000000000002,0.6400000000000006,5407780.0,11257244.0,0.235483,0.246441,1800796894.0,10616698451.0,-0.03320300000000004,0.011214999999999975,-313413839.0,483149769.0
