Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.5103932584269664,0.4969406925193735,0.529580471032761,0.6005780346820809,0.4251366120218579,0.5437493219714521,0.4714261091571844
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.5058988764044944,0.4930989181837102,0.5247342843008607,0.6034682080924856,0.4136612021857923,0.5426291242717439,0.462440290795065
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.5129213483146067,0.4991176119624511,0.5324863761831347,0.6023121387283237,0.4284153005464481,0.5457449208218563,0.4745812967162359
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.5092696629213482,0.4959070050056019,0.5281999047959396,0.5976878612716764,0.4256830601092896,0.5419699282929032,0.4712751619948399
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.501685393258427,0.4895987098828364,0.5190251488810755,0.5942196531791908,0.414207650273224,0.5368132033746882,0.4606465951760009
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.5095505617977527,0.4960379635896683,0.5288220700219879,0.5988439306358381,0.4251366120218579,0.5425525158646001,0.4712346744939272
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.5073033707865169,0.4942106483035837,0.5265492092599099,0.6040462427745664,0.4158469945355192,0.5435720886309714,0.4645781234770059
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.5087078651685393,0.4954365780766768,0.5280178041611359,0.6034682080924856,0.4191256830601093,0.5440869060647757,0.4672104047504622
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.5058988764044944,0.4931699922227116,0.5243001713481952,0.6,0.4169398907103825,0.5412903850059672,0.4643628931643135
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.5050561797752811,0.4923829817109743,0.5233845031773771,0.5988439306358381,0.4163934426229508,0.5403431382638454,0.4636599376110561
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.5089887640449439,0.4958008536869864,0.5276480050102654,0.5976878612716763,0.4251366120218579,0.5418652548253835,0.4706416111887298
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.5106741573033708,0.4971738755601449,0.5302287115953289,0.6052023121387283,0.42131147540983604,0.5458404596463715,0.4694361269774786
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.5078651685393257,0.495275462887103,0.5265108512763834,0.6115606936416185,0.40983606557377056,0.5470846817626495,0.4604792514292547
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.5084269662921349,0.4953028619905832,0.5274778574808986,0.6028901734104046,0.4191256830601093,0.5436769978422286,0.466826202366539
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.5103932584269664,0.4969258622867376,0.5296922102670385,0.6023121387283237,0.4234972677595629,0.5445408226734051,0.4706321885165382
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.5053370786516853,0.4926211358806778,0.5239986230873325,0.6023121387283237,0.4136612021857924,0.541927661966459,0.4622583389745951
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.5089887640449439,0.4957995414424545,0.5289768823774301,0.6144508670520231,0.4092896174863387,0.5487029988281062,0.4613436401214222
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.5064606741573033,0.4936958342466905,0.5258596490030787,0.6121387283236993,0.4065573770491803,0.5464540757167271,0.4583462083394171
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.5073033707865169,0.4942824943883806,0.5264802888920166,0.6052023121387284,0.4147540983606557,0.5440830630343535,0.46387025640310203
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.5095505617977528,0.4962223764567323,0.5290735359384598,0.6063583815028901,0.4180327868852459,0.5456749048238076,0.4668321996074444
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.5014044943820225,0.4893600207047185,0.5190905630492385,0.5988439306358382,0.4092896174863387,0.5385481546763318,0.4576138856944662
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.5134831460674157,0.4996825043817136,0.5329875146885791,0.6028901734104045,0.4289617486338798,0.5464104605685988,0.4752709215334815
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.5103932584269663,0.4966926948385112,0.5301743018876882,0.6017341040462427,0.4240437158469945,0.5440590113880193,0.47097506066581896
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.5112359550561798,0.4975743359037987,0.5314620137534516,0.6104046242774566,0.4174863387978142,0.5482091935017992,0.4675634500444616
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.5039325842696629,0.4913917549207321,0.5223404399532339,0.600578034682081,0.412568306010929,0.5404947727764142,0.4609525175823241
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.5078651685393258,0.4947613710576554,0.527000134069432,0.6040462427745664,0.4169398907103826,0.5439172329438958,0.4654591434882244
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.5117977528089888,0.4981284742315466,0.5309870008465392,0.5982658959537572,0.4300546448087432,0.5434829543777143,0.4749721010540909
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.5117977528089888,0.4981498631314774,0.5313599612729296,0.6040462427745664,0.42459016393442617,0.5459668080243231,0.4719336672956948
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.5117977528089888,0.4979646903348539,0.5311915719421262,0.5971098265895953,0.4311475409836065,0.542943073526201,0.4757927809477409
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.5101123595505619,0.496640580851475,0.5301930334908075,0.6104046242774567,0.41530054644808734,0.5475801457637519,0.4655753485286036
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.5075842696629214,0.4944928186080245,0.5264296600846863,0.5999999999999999,0.4202185792349728,0.5421223578745782,0.4672956025608483
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.5103932584269663,0.4969670182856826,0.5303644023886867,0.6115606936416185,0.4147540983606557,0.5483106839775769,0.4654323830330195
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.5157303370786517,0.5017191618099142,0.5356079341582426,0.6063583815028901,0.4300546448087432,0.5489829107433061,0.4768538008680776
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.5089887640449439,0.4957118137453575,0.5282430672290348,0.6034682080924856,0.4196721311475409,0.5442578030521916,0.467649686931417
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.5064606741573032,0.4938092531085613,0.5248787831939634,0.6034682080924856,0.4147540983606557,0.5430057799775677,0.4630824914986122
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.5112359550561797,0.4978051413840759,0.5312813960157328,0.6138728323699422,0.414207650273224,0.5496865676305472,0.4653220481271115
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.523314606741573,0.5077955295856141,0.5457879318134571,0.6173410404624278,0.4344262295081967,0.55718109179565,0.4836862953551394
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.5056179775280898,0.4929966573178621,0.5235251547457208,0.5959537572254335,0.42021857923497263,0.5394768935094447,0.4659835142826673
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.5098314606741573,0.4964794307374565,0.528714807869466,0.5982658959537572,0.4262295081967212,0.5425339443286575,0.4717958394522356
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.5103932584269663,0.4970812925015061,0.5293631841023106,0.6017341040462428,0.4240437158469945,0.5443703414253441,0.4707927526591488
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.5137640449438202,0.4997228847059994,0.5341722777345129,0.6086705202312139,0.4240437158469946,0.5488049639704288,0.4727137404768078
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.5176966292134831,0.5030256794641549,0.5399242230227554,0.6231213872832371,0.4180327868852459,0.5566156433130736,0.4711188623160393
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.5157303370786517,0.5015226804940938,0.5359107758168659,0.6057803468208093,0.4306010928961749,0.5486802022956265,0.4774071849430739
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.5109550561797753,0.4975505087565084,0.5304656727455253,0.607514450867052,0.4196721311475409,0.5470098095502646,0.4685157173033926
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.5070224719101123,0.4942121728219282,0.5260226135019391,0.6080924855491329,0.4114754098360656,0.5452158411077253,0.4616474711287053
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.5117977528089888,0.4980439175382275,0.5310278449644693,0.5971098265895953,0.4311475409836065,0.5430532172394841,0.4758311365390296
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.5067415730337077,0.4938363217099296,0.5258681469437501,0.6063583815028901,0.412568306010929,0.54432392856557,0.4623430389687878
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.5039325842696629,0.4914706126377867,0.5217814974717583,0.5959537572254334,0.4169398907103825,0.5386659912224336,0.4634590906242848
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.5056179775280899,0.4930047957511469,0.5243856191921465,0.6069364161849712,0.40983606557377056,0.5440108756256004,0.4599752386710197
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.5101123595505619,0.496740727745463,0.529108890503941,0.6,0.4251366120218579,0.5434358575801459,0.4713323321525453
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.5067415730337079,0.4938691924428221,0.5246963076668366,0.5924855491329482,0.4256830601092896,0.5386436207197594,0.4699344718336351
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.5050561797752808,0.4924174630700166,0.5233841168338257,0.5994219653179191,0.4158469945355191,0.5405182001538605,0.4631696493281152
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.5067415730337078,0.4938392499306987,0.5262597327751968,0.6104046242774567,0.4087431693989071,0.5458534187026681,0.4598857305956717
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.5134831460674156,0.4993935554150976,0.5343361173254255,0.6115606936416185,0.4207650273224043,0.5496909177169844,0.4705684243168083
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.5146067415730338,0.5004607371227918,0.535530787116061,0.6138728323699422,0.4207650273224043,0.5512802209277851,0.4710448012712114
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.5103932584269664,0.4970002293302152,0.5302892332657573,0.6109826589595375,0.41530054644808745,0.5480330352988931,0.465626909149978
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.5095505617977528,0.4964138063124969,0.5284518189793318,0.6034682080924856,0.4207650273224043,0.5445629581975606,0.4682062077760133
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.5092696629213483,0.4961843318125439,0.5283604491181472,0.6063583815028902,0.41748633879781416,0.5456201776093778,0.4661628423679627
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 4 min_samples_leaf: 5,0.5056179775280899,0.4929734788734774,0.5238414709864857,0.5994219653179191,0.4169398907103825,0.5409428911016828,0.4641966827301424
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 5 min_samples_leaf: 1,0.5092696629213483,0.4961361045293996,0.5282935416087602,0.6052023121387284,0.4185792349726776,0.5452354974429182,0.4670198008998832
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 5 min_samples_leaf: 2,0.5205056179775279,0.5054316815058402,0.542693613230517,0.6190751445086705,0.4273224043715847,0.5564789786424984,0.4780892681607121
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 5 min_samples_leaf: 3,0.5084269662921348,0.4951452968925937,0.5274502235556882,0.5988439306358381,0.4229508196721311,0.5419705770589573,0.4692586474217889
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 5 min_samples_leaf: 4,0.5092696629213483,0.4960664666754576,0.5280685365119957,0.6,0.4234972677595629,0.5429928920955329,0.4698401674794062
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 9 min_samples_split: 5 min_samples_leaf: 5,0.5005617977528091,0.4886268569502416,0.5178982936126729,0.5953757225433527,0.4109289617486339,0.5367025863400794,0.458177718380681
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 2 min_samples_leaf: 1,0.5151685393258427,0.5010675248888525,0.5355020289301641,0.6092485549132949,0.4262295081967212,0.5498265313520359,0.4745471984482959
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 2 min_samples_leaf: 2,0.5084269662921348,0.49537400354663,0.5277646253263637,0.6086705202312138,0.4136612021857924,0.5461354708818329,0.4636623697970578
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 2 min_samples_leaf: 3,0.5089887640449439,0.4957231823511104,0.528301729442378,0.6040462427745665,0.4191256830601092,0.5444524841696734,0.4672509259391322
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 2 min_samples_leaf: 4,0.5151685393258427,0.5010505507964347,0.535084126606771,0.6034682080924855,0.43169398907103823,0.5474533831197882,0.4777618198480239
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 2 min_samples_leaf: 5,0.5112359550561798,0.4976650574305011,0.5309452215446615,0.6063583815028901,0.421311475409836,0.5465910519893414,0.4696890047006675
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 3 min_samples_leaf: 1,0.5117977528089888,0.4981272673900132,0.5315088032456812,0.6052023121387283,0.4234972677595629,0.5464091546867597,0.4712893426212232
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 3 min_samples_leaf: 2,0.5058988764044944,0.4933240796296062,0.524292461448893,0.6040462427745664,0.4131147540983607,0.543022455669486,0.4619707249228336
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 3 min_samples_leaf: 3,0.498876404494382,0.4874585810790089,0.5157814342814355,0.6,0.40327868852459015,0.5378504028486633,0.4525417173134692
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 3 min_samples_leaf: 4,0.5148876404494381,0.5007239778796071,0.5352929291730122,0.6080924855491329,0.4267759562841529,0.5491745009496494,0.4748519455405246
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 3 min_samples_leaf: 5,0.503370786516854,0.4910616280865193,0.5210894442963966,0.5965317919075145,0.41530054644808745,0.5385932573595716,0.4620629822456061
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 4 min_samples_leaf: 1,0.5084269662921347,0.4951779305317437,0.5275712893179908,0.6011560693641618,0.4207650273224043,0.5429437405339337,0.4679694869590145
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 4 min_samples_leaf: 2,0.5112359550561798,0.4976004526798037,0.5308603742108561,0.6034682080924856,0.4240437158469945,0.545347861797028,0.4713090689384794
Custom Model,lr 0.001 epochs 50 optimizer SGD max_depth: 10 min_samples_split: 4 min_samples_leaf: 3,0.5042134831460674,0.4917940453516565,0.5224003546202566,0.601734104046243,0.4120218579234972,0.541208770585066,0.4606392525693738
