Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 1,0.5315937940761636,0.5297512578458086,0.5355582762844964,0.6467015687728186,0.41537784479310985,0.5819554329480106,0.4671361918156874
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 2,0.5311706629055006,0.5379506300937994,0.5225963942043002,0.6256122544678971,0.43300807295429705,0.5777847323221231,0.4726231429449814
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 3,0.5241184767277856,0.5216896135860803,0.53181888203981,0.6430760545934117,0.40758514369774906,0.5745612359434213,0.4590990241080082
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 4,0.5173483779971791,0.5301221082950456,0.4997747516744476,0.5998039516332586,0.42954051233134394,0.5625508739258438,0.4616527644280634
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 5,0.5308885754583921,0.5331905038087961,0.5294827334082679,0.6426806770867572,0.4168974449513259,0.5819482939018877,0.4650925890082903
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 1,0.5311706629055007,0.535331432257024,0.526369086427951,0.6344807282407278,0.4245396464584994,0.5800697708852889,0.469051923746396
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 2,0.5332863187588154,0.5437608328682695,0.5186450989679761,0.6157949823628107,0.44463540749559344,0.5774778737800517,0.4787104271479298
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 3,0.5338504936530324,0.5426122025467938,0.5232849327847999,0.616519327871721,0.4476299348381556,0.5764499094569876,0.4814669525896371
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 4,0.5359661495063469,0.5322850544392652,0.5419275399531769,0.6577431715752116,0.4121750753859318,0.588340518424473,0.4681141697011073
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 5,0.5322990126939351,0.5392168920433693,0.5228505932735524,0.6213309316925679,0.4386943978976429,0.5771040778413307,0.476708639251877
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 1,0.5244005641748941,0.5271099900309079,0.5219390715254286,0.6295104925189349,0.4171551067329223,0.5731460048624235,0.4627812491838469
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 2,0.5263751763046544,0.5310392762515109,0.5199214155312738,0.6173097906426284,0.4318853028922257,0.5707805179660065,0.471613202392949
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 3,0.5276445698166431,0.5322158475009671,0.5217295887356764,0.6153617705216827,0.4370407991126891,0.5704249606259538,0.4751352252353927
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 4,0.5293370944992948,0.5331848248852091,0.5251790093175099,0.6328768546859952,0.4225658531653387,0.5781760659337885,0.46743768011175996
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 5,0.5322990126939351,0.5454229597569171,0.5142470471628308,0.6172567861009977,0.4401765257307629,0.5788408532287089,0.47394339178634
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 1,0.5314527503526094,0.5308820388830453,0.5353688864616981,0.6384960486864464,0.4237985281036848,0.5787923926861642,0.4717417978596569
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 2,0.5210155148095911,0.5160988982859994,0.5312372587331677,0.6506370573569692,0.3928359966209274,0.5751188985861314,0.4508609071315472
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 3,0.5318758815232723,0.546446369065374,0.5124563563282194,0.6066323953464486,0.4507978452114991,0.5747026962292097,0.4792836599859424
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 4,0.5269393511988716,0.532430823846606,0.5213110480526847,0.6294737582322378,0.4216256498902015,0.5757673831247367,0.464553361854213
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 5,0.5372355430183358,0.5511498018223809,0.5193326767672075,0.6215095469034105,0.446998457695206,0.5833023650273476,0.4791381962979142
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 1,0.5308885754583921,0.5378539401539715,0.521963543184065,0.6118046389035199,0.4464396828858,0.5720667143897271,0.4807138152592538
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 2,0.5310296191819464,0.5399783073194817,0.5185973386818168,0.6202610982951146,0.436095443225788,0.5771063612494071,0.4734224262713497
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 3,0.5346967559943583,0.5347178173015855,0.5349407030314706,0.635709128540857,0.430798923953784,0.5806938479894432,0.4769623153103676
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 4,0.5365303244005641,0.5424267443839944,0.5288412550663502,0.6352313194866308,0.4328917285020687,0.5844376899669459,0.4748084677446304
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 5,0.5284908321579689,0.5318745200547911,0.5240919594797441,0.6217665119962873,0.4323912508458628,0.573051816822158,0.4734762516267362
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 1,0.5335684062059238,0.5344275882364744,0.5321618083962955,0.6384993359091038,0.4249555423860065,0.5817664694027258,0.4724091902465724
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 2,0.525669957686883,0.5231326294478539,0.5320502699956179,0.6412899554816093,0.41012238345487423,0.5755832466748813,0.4622301080498856
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 3,0.5276445698166431,0.5324265398024187,0.5219921033201131,0.6141235798900871,0.4383272760084531,0.5698089106706051,0.475677938592893
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 4,0.5293370944992948,0.5364571382437294,0.5217481248856572,0.6138763276813454,0.4423641252072569,0.5715499825727856,0.4774189237164233
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 5,0.5368124118476728,0.5402650883345815,0.5322056811134774,0.6253945934281344,0.44458920788677336,0.5795640310191106,0.4842388252746105
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 1,0.5286318758815233,0.5293610509703452,0.5275635840843329,0.6220208996839244,0.4326703009160468,0.5718739907236186,0.4752696653073786
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 2,0.5277856135401974,0.5296129060889462,0.5253544904575487,0.6315839646804535,0.4210499990401211,0.5758642777870379,0.4670876358661941
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 3,0.522849083215797,0.5309619481749411,0.5141281536581191,0.6026972015877451,0.4409819814728401,0.5635150109783028,0.4733800613825058
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 4,0.5282087447108604,0.5305254008110019,0.5263600380127224,0.6366388587561195,0.4176631380145336,0.5780683662173653,0.4646934088063072
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 5,0.5352609308885754,0.5333404707720041,0.5400584428538237,0.6457905397654208,0.42349428051156507,0.5836492521928149,0.4738724546705125
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 1,0.5215796897038082,0.5238531098951126,0.5189591676745084,0.6208929691646686,0.41989217813095203,0.5680270090780208,0.4638513101906872
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 2,0.5232722143864598,0.5267680607331992,0.5200188756468199,0.6275709194515201,0.41689142205038704,0.5718677664896072,0.4614375289328807
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 3,0.5308885754583921,0.5306270157022328,0.534016278303763,0.6337095760144213,0.42841080941349785,0.5765193961415561,0.4737475862277897
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 4,0.5325811001410437,0.5401946088099934,0.5221950023538058,0.6116106770553029,0.4491247265852459,0.5735515320089111,0.4827255942224651
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 5,0.5255289139633286,0.5317300976767431,0.5178280581239749,0.6175120306930689,0.4304626647991916,0.5708139178384595,0.4692675691911404
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 5 min_samples_leaf: 1,0.5332863187588153,0.5424601574389989,0.5214198719507734,0.6122229586259491,0.4500074084811659,0.5748470241575718,0.4825537876998442
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 5 min_samples_leaf: 2,0.5210155148095911,0.5212432609026033,0.5206148682473489,0.6229146013612165,0.4171191725531047,0.5674890520959028,0.4630174228728496
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 5 min_samples_leaf: 3,0.5290550070521862,0.525963439038966,0.5373430561026702,0.6523321810275499,0.4070670743232404,0.5813044712310893,0.4616076131998538
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 5 min_samples_leaf: 4,0.5235543018335683,0.5319737964774301,0.5117857326307356,0.6184374204923897,0.4236945294427815,0.5716026884781484,0.4630743081860372
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 5 min_samples_leaf: 5,0.5135401974612129,0.5203351128247518,0.5043212865881667,0.6054319553697151,0.4184716300903286,0.5593395321899679,0.4569390857358643
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 2 min_samples_leaf: 1,0.5236953455571227,0.5299872304081609,0.51564377038388,0.6096634211581179,0.4345465863318741,0.5666411563666924,0.4710767796456882
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 2 min_samples_leaf: 2,0.5165021156558532,0.5252280758929889,0.5045081342348987,0.5923288513966444,0.436791894545274,0.5566998551301886,0.4681232752817772
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 2 min_samples_leaf: 3,0.5170662905500706,0.5198694999334325,0.5125975316941522,0.6270859403888682,0.4038041174240356,0.5683986519185315,0.4516005937277424
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 2 min_samples_leaf: 4,0.5289139633286318,0.5321597861996651,0.5260933761266524,0.6279580423862188,0.4278372503178902,0.5753756284035536,0.4708245671161112
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 2 min_samples_leaf: 5,0.5279266572637518,0.5336178479985719,0.5211946758642886,0.6099009706337986,0.4432870226212171,0.5685766236726476,0.4781488642095527
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 3 min_samples_leaf: 1,0.5280677009873062,0.5288963517670986,0.5274749184056691,0.6259444308800616,0.42826765239693215,0.5730545994452412,0.4723034863186969
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 3 min_samples_leaf: 2,0.5269393511988717,0.5384651392088191,0.5114185979784716,0.6012853881771971,0.4472946380723071,0.568000060144173,0.4770123971782794
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 3 min_samples_leaf: 3,0.5311706629055007,0.5389687596032274,0.5206188643856309,0.6193849901429676,0.4379884844014314,0.5760543091429424,0.4752324103390486
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 3 min_samples_leaf: 4,0.5290550070521862,0.5472421968834704,0.5061010345181955,0.5950178346829365,0.4574020925059429,0.5696497917686569,0.4799012234165856
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 3 min_samples_leaf: 5,0.5242595204513399,0.5333822642644075,0.5118534874515708,0.6009985126339925,0.4429150957358805,0.5651151285962112,0.4748099118785661
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 4 min_samples_leaf: 1,0.5105782792665726,0.5124245050717424,0.5083221540174867,0.6099136552191657,0.4099074475605297,0.5566944265165397,0.4535672787835098
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 4 min_samples_leaf: 2,0.5172073342736248,0.5245265862609292,0.5095081998955207,0.6120834690452465,0.420091875322036,0.5638638433079614,0.4589291971379119
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 4 min_samples_leaf: 3,0.5227080394922424,0.5297559985567121,0.5133157587677151,0.6154299018335039,0.4260850967336598,0.5690133710231293,0.4651095790067796
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 4 min_samples_leaf: 4,0.5328631875881523,0.5391275755978013,0.524736089080436,0.6178402751782762,0.4442055027902568,0.5753947911608497,0.4805479977121181
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 4 min_samples_leaf: 5,0.5255289139633287,0.5340551293495832,0.5150667896048836,0.6079339311443805,0.4397039978733129,0.5679943467712965,0.4735864896747422
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 5 min_samples_leaf: 1,0.5217207334273625,0.5335023024897005,0.5073273037255183,0.5944413415739054,0.4456285835332279,0.5615900299210447,0.4734989921372222
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 5 min_samples_leaf: 2,0.5322990126939351,0.5409009068951838,0.521313072536672,0.6099375255707895,0.450674585446357,0.5729891633443415,0.48296475643945
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 5 min_samples_leaf: 3,0.5328631875881523,0.539946768007837,0.5256858500583206,0.6123453101550436,0.4514795103466885,0.5726850483068663,0.4841969422405891
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 5 min_samples_leaf: 4,0.5386459802538788,0.5468321000737582,0.5278647529177201,0.6123789636857497,0.4604757020871717,0.5776063983510487,0.491668760860382
Random Forest,window_size: 15  max_depth: 13 min_samples_split: 5 min_samples_leaf: 5,0.5291960507757405,0.5378247578957691,0.5180460736883571,0.6066320417534458,0.44802888903907184,0.5697303765473236,0.4799038146348879
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 2 min_samples_leaf: 1,0.516361071932299,0.5275377007691755,0.5020214523823754,0.5796631238263693,0.4492415160433181,0.5522748596110361,0.4740301445873717
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 2 min_samples_leaf: 2,0.525669957686883,0.5246835860356874,0.52749997013451,0.6244496600120296,0.4256283089392999,0.570108993669019,0.4709348265477831
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 2 min_samples_leaf: 3,0.5270803949224261,0.5351446248758381,0.5171946255914066,0.6083916419256649,0.4422922272264457,0.5688712885876549,0.4760468009384523
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 2 min_samples_leaf: 4,0.529901269393512,0.5364436771233404,0.5215220324238449,0.6062517180306426,0.4505960688072227,0.5687262609363893,0.482759361995635
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 2 min_samples_leaf: 5,0.5217207334273625,0.5314757613876407,0.5078591227356369,0.6027950450838391,0.43556710983652136,0.5648119926261803,0.4688250012018352
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 3 min_samples_leaf: 1,0.5225669957686883,0.5302059911900061,0.5130168885664231,0.5988441183270788,0.4433285639452203,0.5620234253562076,0.4750676511412203
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 3 min_samples_leaf: 2,0.5176304654442877,0.5232459564418283,0.5100805813737334,0.5988302673928697,0.4335643029866155,0.5583003156034225,0.46843689993717
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 3 min_samples_leaf: 3,0.5246826516220027,0.5292371749942297,0.5188285355960979,0.6071370644261251,0.43962869231186696,0.5652768963797371,0.4756543125573649
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 3 min_samples_leaf: 4,0.5248236953455572,0.5296456852270176,0.5189185621018384,0.6176966622234168,0.429083109885951,0.5698718699939335,0.4692010011821999
Random Forest,window_size: 15  max_depth: 14 min_samples_split: 3 min_samples_leaf: 5,0.5244005641748941,0.5267959591879086,0.5211358202711838,0.6200632551989724,0.4260694345457823,0.5695029320806372,0.4686554399198218
