Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4436619718309859,0.4272930648769575,0.4618055555555556,0.4467153284671533,0.3938144329896907,0.6388308977035491,,0.4098712446351932,0.3575268817204301,0.5257731958762887
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4316901408450704,0.4229934924078091,0.4184397163120567,0.4431314623338257,0.4020618556701031,0.6263048016701461,,0.41226215644820297,0.3197831978319783,0.5190311418685121
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4338028169014084,0.41280353200883,0.44666666666666666,0.4422788605697152,0.3855670103092784,0.615866388308977,,0.3987206823027719,0.3544973544973545,0.5148342059336823
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 4",0.45,0.44097995545657015,0.4709897610921502,0.4469026548672566,0.4082474226804124,0.6325678496868476,,0.42398286937901497,0.3684913217623498,0.5237683664649957
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4366197183098591,0.4257206208425721,0.4542253521126761,0.4364963503649635,0.3958762886597938,0.6242171189979123,,0.41025641025641024,0.3486486486486487,0.5137457044673539
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4323943661971831,0.4166666666666667,0.4440789473684211,0.4367816091954023,0.3608247422680412,0.6346555323590815,,0.3867403314917127,0.35526315789473684,0.5174468085106384
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4352112676056338,0.4220183486238532,0.448051948051948,0.4378698224852071,0.37938144329896906,0.6179540709812108,,0.3995656894679696,0.3612565445026178,0.5125541125541125
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4366197183098591,0.4304347826086957,0.44642857142857145,0.43676470588235294,0.4082474226804124,0.6200417536534447,,0.41904761904761895,0.3396739130434783,0.5125107851596203
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4345070422535211,0.418141592920354,0.4305084745762712,0.4472511144130758,0.3896907216494845,0.6283924843423799,,0.4034151547491996,0.33821571238348863,0.5225694444444444
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4443661971830986,0.4439461883408072,0.4530201342281879,0.4408284023668639,0.4082474226804124,0.6221294363256785,,0.4253490870032223,0.35809018567639256,0.516017316017316
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 1",0.43309859154929575,0.4179775280898877,0.4115755627009646,0.4533132530120482,0.3835051546391753,0.6283924843423799,,0.4,0.333767926988266,0.5266841644794401
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4450704225352113,0.4387990762124711,0.451827242524917,0.44606413994169103,0.3917525773195876,0.6388308977035491,,0.4139433551198257,0.3593130779392338,0.5253218884120172
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4359154929577465,0.43333333333333335,0.4379310344827586,0.43676470588235294,0.4020618556701031,0.6200417536534447,,0.4171122994652407,0.3404825737265415,0.5125107851596203
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4309859154929577,0.420704845814978,0.43389830508474575,0.4366616989567809,0.3938144329896907,0.6116910229645094,,0.4068157614483493,0.34087882822902793,0.5095652173913043
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4295774647887324,0.4248826291079813,0.4352159468438537,0.43001443001442996,0.3731958762886598,0.6221294363256785,,0.3973655323819977,0.3461030383091149,0.5085324232081911
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4345070422535211,0.4304635761589404,0.4411764705882353,0.4345323741007194,0.4020618556701031,0.6304801670146137,,0.4157782515991471,0.3296703296703297,0.5144804088586029
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4345070422535211,0.4216589861751152,0.4414715719063545,0.4395924308588064,0.3773195876288661,0.6304801670146137,,0.39825897714907504,0.3496688741721855,0.5180102915951972
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4366197183098591,0.41855203619909503,0.4529616724738676,0.44138929088277856,0.38144329896907214,0.6367432150313153,,0.3991370010787486,0.3499327052489906,0.5213675213675214
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 4",0.44014084507042256,0.4429530201342282,0.4428571428571429,0.4372294372294373,0.4082474226804124,0.6325678496868476,,0.4248927038626609,0.3369565217391305,0.5170648464163823
Random Forest,"window_size: 2 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4359154929577465,0.4305239179954442,0.4407894736842105,0.43722304283604135,0.3896907216494845,0.6179540709812108,,0.40909090909090906,0.3526315789473685,0.5121107266435986
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4274647887323944,0.41371158392434987,0.4052478134110787,0.44801223241590216,0.3608247422680412,0.6116910229645094,,0.3854625550660793,0.3479349186483104,0.5172109443954104
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4225352112676056,0.4047619047619048,0.4187725631768953,0.4361233480176212,0.3855670103092784,0.6200417536534447,,0.3949313621964097,0.3165075034106412,0.5120689655172415
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4352112676056338,0.4357142857142857,0.4289940828402367,0.4380664652567976,0.3773195876288661,0.605427974947808,,0.4044198895027624,0.36523929471032746,0.5083260297984225
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4373239436619718,0.427927927927928,0.4444444444444444,0.44029850746268656,0.3917525773195876,0.615866388308977,,0.4090419806243272,0.3569553805774278,0.5134899912967797
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4232394366197183,0.4097664543524416,0.4121863799283154,0.4373134328358209,0.3979381443298969,0.6116910229645094,,0.40376569037656895,0.3129251700680272,0.5100087032201914
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4338028169014084,0.4226327944572748,0.4380952380952381,0.4389880952380952,0.3773195876288661,0.615866388308977,,0.3986928104575164,0.3579766536964981,0.5125977410947002
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4443661971830986,0.43333333333333335,0.4686468646864687,0.4407796101949025,0.4020618556701031,0.6137787056367432,,0.4171122994652407,0.3741765480895915,0.5130890052356021
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4225352112676056,0.4124423963133641,0.4098360655737705,0.434654919236417,0.3690721649484536,0.6179540709812108,,0.3895538628944505,0.32851511169513803,0.5103448275862068
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4394366197183099,0.41935483870967744,0.4430379746835443,0.4507462686567164,0.3752577319587629,0.6304801670146137,,0.39608269858541895,0.36269430051813467,0.525674499564839
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4338028169014084,0.4174311926605505,0.4476190476190477,0.43796711509716,0.3752577319587629,0.6116910229645094,,0.3952225841476655,0.3657587548638132,0.5104529616724739
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 1",0.44859154929577466,0.4360730593607306,0.4580645161290322,0.4523809523809524,0.3938144329896907,0.6346555323590815,,0.4138678223185265,0.370757180156658,0.5282363162467419
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4359154929577465,0.4295612009237875,0.4263803680981595,0.4447806354009077,0.3835051546391753,0.6137787056367432,,0.4052287581699345,0.3554987212276215,0.5157894736842106
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4338028169014084,0.425629290617849,0.4388714733542321,0.4367469879518072,0.3835051546391753,0.605427974947808,,0.40347071583514105,0.3612903225806452,0.5074365704286964
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4471830985915493,0.4341801385681293,0.4545454545454545,0.4521354933726068,0.3876288659793815,0.6409185803757829,,0.4095860566448801,0.3664921465968585,0.530224525043178
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4359154929577465,0.4262295081967213,0.4369230769230769,0.4416167664670659,0.3752577319587629,0.615866388308977,,0.3991228070175438,0.3636363636363637,0.5143853530950305
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4253521126760563,0.4040632054176072,0.4233128834355828,0.4408602150537633,0.3690721649484536,0.5991649269311065,,0.3857758620689655,0.35294117647058826,0.5079646017699115
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4316901408450704,0.4402654867256637,0.4206896551724138,0.4306784660766962,0.41030927835051545,0.6096033402922756,,0.4247598719316969,0.3270777479892761,0.5047536732929991
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4288732394366197,0.4191343963553531,0.42105263157894735,0.4387001477104874,0.37938144329896906,0.6200417536534447,,0.3982683982683983,0.3368421052631579,0.513840830449827
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4443661971830986,0.4396551724137931,0.44336569579288027,0.4482225656877898,0.4206185567010309,0.605427974947808,,0.42992623814541625,0.3581699346405228,0.5150976909413854
Random Forest,"window_size: 2 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4450704225352113,0.4352678571428572,0.4594594594594595,0.4452662721893491,0.4020618556701031,0.6283924843423799,,0.4180064308681672,0.3617021276595744,0.5212121212121211
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4323943661971831,0.4104308390022676,0.4407894736842105,0.44296296296296295,0.3731958762886598,0.6242171189979123,,0.3909287257019439,0.3526315789473685,0.5181975736568458
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4359154929577465,0.4279176201372998,0.42857142857142855,0.4447806354009077,0.3855670103092784,0.6137787056367432,,0.4056399132321041,0.3547557840616966,0.5157894736842106
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4380281690140845,0.43777777777777777,0.4212218649517685,0.44613050075872535,0.4061855670103093,0.6137787056367432,,0.4213903743315508,0.3415906127770535,0.5166959578207381
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4338028169014084,0.4192825112107623,0.4272151898734177,0.44680851063829785,0.3855670103092784,0.6137787056367432,,0.40171858216971,0.34974093264248696,0.5171503957783642
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4471830985915493,0.4403470715835141,0.4416403785488959,0.454828660436137,0.4185567010309279,0.6096033402922756,,0.4291754756871036,0.3622250970245796,0.5209634255129348
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4316901408450704,0.4276018099547511,0.4303797468354431,0.4350453172205438,0.3896907216494845,0.6012526096033403,,0.4077669902912621,0.35233160621761656,0.5048203330411919
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4366197183098591,0.42764578833693306,0.4325153374233129,0.445324881141046,0.4082474226804124,0.5866388308977035,,0.4177215189873417,0.360613810741688,0.5063063063063062
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4422535211267606,0.4170305676855895,0.4490445859872612,0.4567901234567901,0.3938144329896907,0.6179540709812108,,0.4050901378579003,0.36623376623376624,0.5252883762200532
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4274647887323944,0.4276018099547511,0.4106583072100313,0.4355083459787557,0.3896907216494845,0.5991649269311065,,0.4077669902912621,0.3380645161290323,0.5043936731107205
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4429577464788733,0.4288990825688073,0.4753086419753086,0.4363636363636363,0.3855670103092784,0.6012526096033403,,0.4060803474484256,0.3948717948717949,0.5057067603160667
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4253521126760563,0.4096109839816934,0.400593471810089,0.44891640866873067,0.3690721649484536,0.605427974947808,,0.3882863340563992,0.3404791929382093,0.5155555555555555
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4352112676056338,0.4251101321585903,0.42950819672131146,0.4447806354009077,0.3979381443298969,0.6137787056367432,,0.4110756123535676,0.3442838370565046,0.5157894736842106
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4267605633802817,0.4113475177304965,0.4246987951807229,0.4375939849624061,0.3587628865979381,0.6075156576200418,,0.3832599118942731,0.3578680203045685,0.5087412587412589
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4345070422535211,0.4142538975501114,0.4290322580645161,0.4508320726172466,0.3835051546391753,0.6221294363256785,,0.3982869379014989,0.34725848563968675,0.5228070175438596
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 5",0.44014084507042256,0.4235807860262009,0.4391891891891892,0.4519519519519519,0.4,0.6283924843423799,,0.4114528101802757,0.34574468085106386,0.5257641921397379
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4288732394366197,0.4095238095238095,0.4264264264264264,0.4422788605697152,0.35463917525773203,0.615866388308977,,0.38011049723756907,0.3599493029150824,0.5148342059336823
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4422535211267606,0.4429223744292237,0.43962848297213625,0.4430955993930197,0.4,0.6096033402922756,,0.42036836403033584,0.3645699614890886,0.5131810193321616
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4323943661971831,0.4345794392523365,0.42857142857142855,0.4329268292682927,0.3835051546391753,0.592901878914405,,0.4074479737130341,0.3636363636363637,0.5004405286343613
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4345070422535211,0.4137168141592921,0.4521452145214521,0.4406015037593985,0.3855670103092784,0.6116910229645094,,0.3991462113127001,0.36100131752305664,0.5122377622377623
Random Forest,"window_size: 2 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4429577464788733,0.4163090128755365,0.470031545741325,0.4489795918367347,0.4,0.5970772442588727,,0.4079915878023133,0.3855109961190169,0.5125448028673836
Random Forest,"window_size: 2 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4422535211267606,0.4269911504424779,0.44193548387096776,0.452887537993921,0.3979381443298969,0.6221294363256785,,0.4119530416221985,0.3577023498694517,0.5241864555848724
Random Forest,"window_size: 2 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4345070422535211,0.4200913242009132,0.4299065420560748,0.4462934947049924,0.37938144329896906,0.615866388308977,,0.3986998916576381,0.3552123552123552,0.5175438596491229
Random Forest,"window_size: 2 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4415492957746479,0.4323040380047506,0.4294294294294294,0.4534534534534535,0.3752577319587629,0.6304801670146137,,0.40176600441501104,0.3624841571609632,0.5275109170305676
Random Forest,"window_size: 2 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 4",0.44647887323943664,0.4431554524361949,0.44984802431610943,0.44696969696969696,0.3938144329896907,0.615866388308977,,0.4170305676855896,0.3770700636942675,0.5179982440737488
Random Forest,"window_size: 2 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4345070422535211,0.42596810933940776,0.4367469879518072,0.4391371340523883,0.3855670103092784,0.5949895615866388,,0.4047619047619047,0.3680203045685279,0.5053191489361702
Random Forest,"window_size: 2 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4373239436619718,0.4365256124721604,0.4259818731117825,0.44375,0.4041237113402062,0.592901878914405,,0.4197002141327624,0.35832274459974583,0.5075960679177838
