Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5482054890921886,0.5840455840455839,0.5132127955493742,0.5394736842105263,0.5582450832072617,0.5608755129958961,0.5347826086956522
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5524278676988037,0.5831099195710456,0.5185185185185185,0.5723684210526315,0.529500756429652,0.5776892430278884,0.5239520958083832
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5728360309641097,0.6040816326530613,0.5393586005830904,0.5842105263157895,0.5597579425113465,0.5939799331103679,0.5493689680772086
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 4",0.558057705840957,0.5894308943089431,0.5241581259150805,0.5723684210526315,0.5416036308623298,0.5807743658210948,0.5327380952380952
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5693173821252641,0.5971128608923885,0.5371775417298937,0.5986842105263158,0.5355521936459909,0.5978975032851511,0.5363636363636364
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5453905700211119,0.5805084745762712,0.5105189340813464,0.5407894736842105,0.5506807866868382,0.5599455040871935,0.529839883551674
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5608726249120338,0.5906666666666667,0.5275707898658718,0.5828947368421052,0.5355521936459909,0.5867549668874171,0.5315315315315314
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5721323011963406,0.6032608695652174,0.5386861313868613,0.5842105263157895,0.5582450832072617,0.5935828877005347,0.5482912332838038
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5686136523574947,0.6005471956224351,0.5347826086956522,0.5776315789473684,0.5582450832072617,0.5888665325285043,0.5462620281273132
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 5",0.558057705840957,0.5901639344262295,0.5239477503628447,0.5684210526315789,0.546142208774584,0.579088471849866,0.5348148148148147
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 1",0.558057705840957,0.5899182561307902,0.5240174672489083,0.5697368421052632,0.5446293494704992,0.5796519410977242,0.5341246290801187
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5439831104855736,0.5762942779291553,0.5094614264919942,0.5565789473684211,0.529500756429652,0.5662650602409639,0.5192878338278932
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5721323011963406,0.6058495821727019,0.5376955903271693,0.5723684210526315,0.5718608169440242,0.5886332882273342,0.5542521994134897
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5636875439831105,0.5928381962864722,0.5307346326836582,0.5881578947368421,0.5355521936459909,0.5904887714663145,0.5331325301204821
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5672061928219564,0.5978407557354926,0.5338235294117647,0.5828947368421052,0.5491679273827534,0.5902731512325117,0.5413870246085012
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5524278676988037,0.5858725761772853,0.5178826895565093,0.5565789473684211,0.5476550680786687,0.5708502024291497,0.5323529411764706
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5608726249120338,0.5916442048517521,0.5272459499263623,0.5776315789473684,0.5416036308623298,0.5845539280958721,0.5343283582089553
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5707248416608023,0.6041666666666666,0.536376604850214,0.5723684210526315,0.5688350983358548,0.5878378378378378,0.552129221732746
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5615763546798029,0.5944827586206897,0.5272988505747126,0.5671052631578948,0.5552193645990923,0.5804713804713805,0.5408990420044215
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5622800844475722,0.5945205479452055,0.5282199710564399,0.5710526315789474,0.5521936459909228,0.5825503355704698,0.5399408284023669
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5587614356087263,0.5892617449664429,0.5251479289940828,0.5776315789473684,0.5370650529500757,0.5833887043189369,0.5310396409872848
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 2",0.546094299788881,0.5799721835883171,0.5113960113960114,0.5486842105263158,0.5431164901664145,0.5638945233265721,0.5267791636096846
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5559465165376496,0.588477366255144,0.5216763005780347,0.5644736842105263,0.546142208774584,0.5762256548018805,0.533628972653363
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5559465165376496,0.5877551020408164,0.521865889212828,0.5684210526315789,0.5416036308623298,0.5779264214046823,0.5315515961395694
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5636875439831105,0.595108695652174,0.5299270072992701,0.5763157894736842,0.5491679273827534,0.5855614973262032,0.5393759286775632
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5615763546798029,0.5926928281461434,0.5278592375366569,0.5763157894736842,0.5446293494704992,0.5843895930620414,0.5361131794489947
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5650950035186488,0.5964673913043478,0.5313868613138686,0.5776315789473684,0.5506807866868382,0.5868983957219251,0.5408618127786032
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5559465165376496,0.5902097902097903,0.5212464589235127,0.5552631578947368,0.556732223903177,0.5722033898305084,0.5384052670080468
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5679099225897255,0.6005509641873278,0.5338129496402878,0.5736842105263158,0.5612708018154312,0.5868102288021535,0.5471976401179941
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5643912737508796,0.5969738651994498,0.5302593659942363,0.5710526315789474,0.556732223903177,0.5837256220578345,0.5431734317343173
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5545390570021111,0.5895627644569816,0.5196629213483146,0.55,0.5597579425113465,0.5690946221919674,0.5389657683903861
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5475017593244195,0.5804676753782668,0.5129682997118156,0.5552631578947368,0.5385779122541604,0.5675857431069267,0.5254612546125462
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5524278676988037,0.5833333333333334,0.5184638109305759,0.5710526315789474,0.5310136157337367,0.5771276595744681,0.5246636771300448
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5679099225897255,0.5978552278820375,0.5348148148148149,0.5868421052631579,0.546142208774584,0.5922974767596282,0.5404191616766467
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5566502463054187,0.5900277008310251,0.5221745350500715,0.5605263157894737,0.5521936459909228,0.5748987854251012,0.5367647058823529
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5594651653764954,0.5912806539509536,0.5254730713245997,0.5710526315789474,0.546142208774584,0.5809906291834003,0.5356083086053413
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5665024630541872,0.5994475138121547,0.5322812051649928,0.5710526315789474,0.5612708018154312,0.5849056603773586,0.5463917525773195
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5510204081632653,0.5842541436464088,0.5164992826398852,0.5565789473684211,0.5446293494704992,0.5700808625336927,0.5301914580265095
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5545390570021111,0.5880721220527045,0.52,0.5578947368421052,0.5506807866868382,0.5725860904794058,0.5349008082292432
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5587614356087263,0.5907230559345157,0.5247093023255814,0.5697368421052632,0.546142208774584,0.580040187541862,0.5352112676056338
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5524278676988037,0.5844686648501363,0.5181950509461426,0.5644736842105263,0.5385779122541604,0.5742971887550201,0.5281899109792284
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5545390570021111,0.5868673050615595,0.5202898550724637,0.5644736842105263,0.5431164901664145,0.5754527162977867,0.5314581791265729
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5686136523574947,0.5973509933774834,0.536036036036036,0.593421052631579,0.5400907715582449,0.5953795379537955,0.5380557648831951
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5573539760731879,0.5896032831737346,0.5231884057971015,0.5671052631578948,0.546142208774584,0.5781354795439302,0.5344189489267209
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5552427867698804,0.5886426592797784,0.5207439198855508,0.5592105263157895,0.5506807866868382,0.5735492577597842,0.5352941176470589
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5432793807178043,0.5769764216366158,0.5085714285714286,0.5473684210526316,0.5385779122541604,0.5617825793382849,0.5231447465099193
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 2",0.553835327234342,0.5858310626702997,0.519650655021834,0.5657894736842105,0.5400907715582449,0.5756358768406961,0.5296735905044511
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5629838142153413,0.5945578231292517,0.5291545189504373,0.575,0.5491679273827534,0.5846153846153845,0.5389755011135857
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5559465165376496,0.5875169606512889,0.5219298245614035,0.5697368421052632,0.5400907715582449,0.5784903139612558,0.5308550185873605
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5665024630541872,0.5978260869565217,0.5328467153284672,0.5789473684210527,0.5521936459909228,0.5882352941176471,0.5423476968796435
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5587614356087263,0.5935302390998594,0.5239436619718311,0.5552631578947368,0.5627836611195158,0.5737593473827328,0.5426695842450765
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5629838142153413,0.5945578231292517,0.5291545189504373,0.575,0.5491679273827534,0.5846153846153845,0.5389755011135857
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5489092188599578,0.5834502103786816,0.5141242937853108,0.5473684210526316,0.5506807866868382,0.5648336727766464,0.5317750182615049
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5608726249120338,0.5941828254847645,0.5264663805436338,0.5644736842105263,0.556732223903177,0.5789473684210525,0.5411764705882354
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 5",0.553835327234342,0.5867768595041323,0.5194244604316547,0.5605263157894737,0.546142208774584,0.5733512786002692,0.5324483775811211
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5524278676988037,0.5861111111111111,0.5178316690442225,0.5552631578947368,0.5491679273827534,0.5702702702702702,0.5330396475770925
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5657987332864179,0.6008462623413258,0.5308988764044944,0.5605263157894737,0.5718608169440242,0.5799863852961198,0.5506190823015296
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5573539760731879,0.5893587994542974,0.5232558139534884,0.5684210526315789,0.5446293494704992,0.578700602813128,0.5337286879169756
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5552427867698804,0.5886426592797784,0.5207439198855508,0.5592105263157895,0.5506807866868382,0.5735492577597842,0.5352941176470589
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5622800844475722,0.5969101123595506,0.5275035260930888,0.5592105263157895,0.5658093797276853,0.5774456521739131,0.545985401459854
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5467980295566502,0.5801104972375689,0.5121951219512195,0.5526315789473685,0.5400907715582449,0.5660377358490567,0.5257731958762886
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5665024630541872,0.6028571428571429,0.5312066574202496,0.5552631578947368,0.5794251134644478,0.5780821917808219,0.5542691751085382
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5503166783954961,0.5836791147994468,0.5157593123209169,0.5552631578947368,0.5446293494704992,0.5691166554281861,0.5298013245033113
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5622800844475722,0.5958333333333333,0.5278174037089871,0.5644736842105263,0.5597579425113465,0.5797297297297297,0.5433186490455213
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5517241379310345,0.5834464043419267,0.5175438596491229,0.5657894736842105,0.5355521936459909,0.5744822979291918,0.5263940520446098
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5545390570021111,0.5873452544704264,0.5201729106628242,0.5618421052631579,0.546142208774584,0.5743106926698051,0.5328413284132841
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5475017593244195,0.5795918367346938,0.5131195335276968,0.5605263157894737,0.5325264750378215,0.5698996655518394,0.5226429101707498
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5608726249120338,0.5918918918918918,0.5271659324522759,0.5763157894736842,0.5431164901664145,0.584,0.5350223546944859
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5510204081632653,0.5828804347826086,0.5167883211678832,0.5644736842105263,0.5355521936459909,0.5735294117647061,0.526002971768202
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5531315974665728,0.5881523272214386,0.5182584269662921,0.5486842105263158,0.5582450832072617,0.5677331518039481,0.5375091041514931
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5453905700211119,0.5787292817679558,0.5107604017216643,0.5513157894736842,0.5385779122541604,0.5646900269541778,0.5243004418262152
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5594651653764954,0.5912806539509536,0.5254730713245997,0.5710526315789474,0.546142208774584,0.5809906291834003,0.5356083086053413
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5622800844475722,0.5966386554621849,0.5275813295615276,0.5605263157894737,0.5642965204236006,0.5780189959294436,0.5453216374269005
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5594651653764954,0.5951704545454546,0.5244072524407253,0.5513157894736842,0.5688350983358548,0.5724043715846995,0.5457184325108854
Random Forest,"window_size: 0 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 5",0.558057705840957,0.5889487870619946,0.524300441826215,0.575,0.5385779122541604,0.5818908122503328,0.5313432835820896
Random Forest,"window_size: 1 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5528169014084507,0.5626477541371159,0.5383275261324042,0.6423751686909581,0.4550810014727541,0.5998739760554506,0.4932162809257781
Random Forest,"window_size: 1 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5556338028169014,0.5656324582338902,0.5412371134020618,0.6396761133603239,0.4639175257731959,0.6003799873337554,0.49960348929421095
Random Forest,"window_size: 1 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5485915492957747,0.5598086124401914,0.5325342465753424,0.631578947368421,0.4580265095729013,0.5935320228281546,0.4924782264449723
Random Forest,"window_size: 1 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5584507042253521,0.5685096153846154,0.54421768707483,0.6383265856950068,0.4712812960235641,0.6013986013986014,0.505130228887135
